long,lat,SST245,SST585
48.125,30.125,-1.7607726634247,-4.21485307721973
48.375,30.125,-1.7572206820841,-4.42017488900497
48.625,30.125,-1.74034176080834,-4.33911453332126
48.875,30.125,-1.77666681342846,-4.53654657378372
49.625,30.125,-1.83068398619172,-4.52888761823887
50.125,30.125,-1.87685902137449,-4.74456678748498
50.375,30.125,-1.91749521808718,-4.80537653776785
50.625,30.125,-1.98360838561057,-4.83482653745048
50.875,30.125,-1.94363327132682,-4.87287654457854
51.125,30.125,-2.02647450095014,-4.99619900603044
51.375,30.125,-2.03311603977543,-4.92704611878233
51.625,30.125,-2.02461024011053,-4.91755522111433
51.875,30.125,-2.02566819975466,-5.0338959597842
52.125,30.125,-2.11605224713368,-5.23826823581854
52.375,30.125,-2.14709842643128,-5.38926750729701
52.625,30.125,-2.11197445239146,-5.52930968147454
52.875,30.125,-2.14048719332156,-5.12183697637469
53.125,30.125,-2.24069672818251,-5.81573415380881
53.375,30.125,-2.3369226953354,-5.82188477392583
53.625,30.125,-2.30034026738919,-6.03276432153485
53.875,30.125,-2.32524861931112,-5.61551101283155
54.125,30.125,-2.37595336045385,-5.98468901644866
54.375,30.125,-2.51529187398897,-6.14634794062359
54.625,30.125,-2.61048547045166,-6.26447931763729
54.875,30.125,-2.74126158186703,-5.79083239335911
55.125,30.125,-3.27818283311683,-6.14496651428779
55.375,30.125,-3.71244436285239,-6.2928953274984
55.625,30.125,-3.62466312724331,-6.1279348033209
55.875,30.125,-4.13593112739471,-6.38283238103073
56.125,30.125,-4.08642178410868,-6.75452100489994
56.375,30.125,-5.41175847724195,-6.35684325035932
56.625,30.125,-6.54508272251418,-6.17393684530597
56.875,30.125,-5.7625098228366,-5.80136980541104
57.125,30.125,-6.20632069751059,-6.10197926982584
57.375,30.125,-6.38886963960031,-6.15193669630179
57.625,30.125,-6.53976539739347,-5.97003259468708
57.875,30.125,-7.13221221524816,-5.87360882487924
58.125,30.125,-7.56677511166728,-5.9918138058821
58.375,30.125,-7.05816935072646,-6.02909054548314
58.625,30.125,-7.59969510645584,-6.17884029430775
58.875,30.125,-8.1912847676778,-5.97987308944569
59.125,30.125,-5.52211980909226,-6.29544384017172
59.375,30.125,-6.19652282617216,-6.01435899042128
59.625,30.125,-5.70120006599767,-6.408761329027
59.875,30.125,-6.42580533424319,-6.28741812841276
40.125,49.875,-2.11616738478412,-5.04816810635748
40.375,49.875,-2.08831257641714,-4.9427316538048
40.625,49.875,-2.12089717029364,-4.94862263979219
40.875,49.875,-2.10412157558114,-4.94939675268178
41.125,49.875,-2.02064233863994,-4.89578319496933
41.375,49.875,-1.96942158498586,-4.9540404236715
41.625,49.875,-2.02315288416813,-4.92280299394658
41.875,49.875,-1.83233607635729,-4.80038240385407
42.125,49.875,-1.7927249961748,-4.91657651785432
42.375,49.875,-1.6492332938493,-4.78642457774769
42.625,49.875,-1.68208228021065,-4.9207881491875
42.875,49.875,-1.63353576176148,-4.87201720147774
43.125,49.875,-1.62857310295406,-4.80268628282097
43.375,49.875,-1.6540841821907,-4.82928331807309
43.625,49.875,-1.63989299560828,-5.01136770591402
43.875,49.875,-1.67177369537894,-4.94498549432665
44.125,49.875,-1.54893681185444,-5.01171554380171
44.375,49.875,-1.54714772150161,-5.02419561525469
44.625,49.875,-1.52029352232727,-5.18963898559339
44.875,49.875,-1.53668224459467,-5.06375488779122
45.125,49.875,-1.54763439519033,-5.03737311159543
45.375,49.875,-1.61336160978293,-5.04356864213792
45.625,49.875,-1.5457200622041,-5.18546725443067
45.875,49.875,-1.63636448969074,-5.46261582432647
46.125,49.875,-1.63240780822318,-5.42959200093061
46.375,49.875,-1.63016537053867,-5.33492264723159
46.625,49.875,-1.50365475155573,-4.94416747599724
46.875,49.875,-1.40065410630898,-5.22788311470948
47.125,49.875,-1.36065418841737,-5.2528561612124
47.375,49.875,-1.32762527291813,-5.28476397669091
47.625,49.875,-1.35408734850545,-5.38546276113747
47.875,49.875,-1.28749124132364,-5.38206034631559
48.125,49.875,-1.30625383686872,-5.52749971112964
48.375,49.875,-1.32601013141886,-5.58296745445219
48.625,49.875,-1.30167941654782,-5.48949423385037
48.875,49.875,-1.26940195318996,-5.27011469096741
49.125,49.875,-1.31983431735124,-5.38940134986149
49.375,49.875,-1.3465572501623,-5.58307851626742
49.625,49.875,-1.39264123987736,-5.58130287011537
49.875,49.875,-1.34182830035259,-5.83671900202178
50.125,49.875,-1.22487924455508,-5.67797076969077
50.375,49.875,-1.26056727940048,-5.69777519140031
50.625,49.875,-1.26091566052385,-5.8062609904799
50.875,49.875,-1.34637255940466,-5.83864219350157
51.125,49.875,-1.45649723661391,-5.45961557403079
51.375,49.875,-1.53441886871182,-5.59000138192856
51.625,49.875,-1.49046058321643,-5.53149547288057
51.875,49.875,-1.48725825999969,-5.47379055678158
52.125,49.875,-1.48392993852916,-5.52733599785085
52.375,49.875,-1.46062228618005,-5.28053241319211
52.625,49.875,-1.55362912465412,-5.27352494576061
52.875,49.875,-1.39546536464904,-5.48474589608827
53.125,49.875,-1.24506489874095,-5.08172704792643
53.375,49.875,-1.10455438033386,-5.82266829241665
53.625,49.875,-1.2186892528723,-5.42089593609044
53.875,49.875,-1.13802730113861,-5.40888580874793
54.125,49.875,-1.10179491806704,-5.37194406766875
54.375,49.875,-0.973698705957084,-5.58482287267421
54.625,49.875,-0.868686599568601,-5.33638568412781
54.875,49.875,-0.886904616228909,-5.82006977989356
55.125,49.875,-0.846019285135547,-4.85957914795982
55.375,49.875,-0.835134390722208,-5.56580886864166
55.625,49.875,-0.858233198212254,-5.46964848042827
55.875,49.875,-0.74377020007575,-5.78032011636173
56.125,49.875,-0.543981427783719,-5.92050412213593
56.375,49.875,-0.407787906699956,-5.41175757210632
56.625,49.875,-0.4861067466697,-5.07670799196598
56.875,49.875,-0.510553179641276,-4.8447461203117
57.125,49.875,-0.486436291691972,-4.87507233874509
57.375,49.875,-0.527519783124244,-5.02589102286483
57.625,49.875,-0.539555178212497,-5.264962487407
57.875,49.875,-0.57640890048455,-5.21428607066338
58.125,49.875,-0.577687631876868,-4.99903557169362
58.375,49.875,-0.603425713831475,-4.82492718349737
58.625,49.875,-0.592012172342984,-5.04717604001715
58.875,49.875,-0.590042492221282,-5.24882553466819
59.125,49.875,-0.392566562296346,-4.65062429032897
59.375,49.875,-0.333490102124063,-5.79961069737177
59.625,49.875,-0.299149756424556,-4.88539679092354
59.875,49.875,-0.323861321682083,-5.0805849340973
40.125,49.625,-2.30847145033157,-4.97715460606329
40.375,49.625,-2.21868341520338,-4.89599433798498
40.625,49.625,-2.24726952390224,-4.8787965097931
40.875,49.625,-2.23081888535279,-4.88900681544582
41.125,49.625,-2.21769283616022,-4.8756056889126
41.375,49.625,-2.14024475118167,-4.88336338806715
41.625,49.625,-2.13216113701334,-4.88579020845361
41.875,49.625,-2.01484487538121,-4.88395268864234
42.125,49.625,-1.84066040889736,-4.6833718708203
42.375,49.625,-1.70931559357701,-4.68640741100648
42.625,49.625,-1.75713513922938,-4.78414860291852
42.875,49.625,-1.69827810653487,-4.7298819205482
43.125,49.625,-1.71036047853708,-4.68876833539222
43.375,49.625,-1.70290661551186,-4.68034508764294
43.625,49.625,-1.72722772072942,-4.92822781139946
43.875,49.625,-1.76104056779209,-5.17574998041699
44.125,49.625,-1.69740455708196,-5.06614660912356
44.375,49.625,-1.71199829509725,-5.10558533137392
44.625,49.625,-1.70922427421496,-5.08916581317862
44.875,49.625,-1.72786454615695,-5.07813492032039
45.125,49.625,-1.70268299345033,-5.01108471722824
45.375,49.625,-1.72218249290923,-5.10376594215055
45.625,49.625,-1.78120439101811,-5.26854588884021
45.875,49.625,-1.74314058728413,-5.0520682516392
46.125,49.625,-1.78802374365407,-5.35761842427827
46.375,49.625,-1.72330220958784,-5.30319198024676
46.625,49.625,-1.69178581525903,-5.34829669571846
46.875,49.625,-1.60792770719574,-5.01414194341581
47.125,49.625,-1.53103070406178,-4.99505568255115
47.375,49.625,-1.58654201692658,-5.17028716369333
47.625,49.625,-1.52751758783151,-5.06510757006969
47.875,49.625,-1.52016743749129,-5.1344387850206
48.125,49.625,-1.49818003255981,-5.34663153182054
48.375,49.625,-1.4454545114334,-5.45932823242045
48.625,49.625,-1.48300579789394,-5.46016319513026
48.875,49.625,-1.48498316995751,-5.32154741988365
49.125,49.625,-1.47771829111404,-5.33723907806843
49.375,49.625,-1.51923531913103,-5.84747559283489
49.625,49.625,-1.54245562393921,-5.90475619988868
49.875,49.625,-1.50234620400198,-5.48774323997646
50.125,49.625,-1.40375827080706,-5.53922451346375
50.375,49.625,-1.41277287679745,-5.56556464631237
50.625,49.625,-1.3909973296456,-5.92158929219913
50.875,49.625,-1.43509003704805,-5.86367313767569
51.125,49.625,-1.64034254055662,-5.27318610783501
51.375,49.625,-1.72137066145135,-5.32550488454042
51.625,49.625,-1.75757800077731,-5.37328379221874
51.875,49.625,-1.62567570995259,-5.24035894816836
52.125,49.625,-1.73130907606853,-5.2444889304369
52.375,49.625,-1.70334000924361,-5.33079487735517
52.625,49.625,-1.71096465648759,-5.11231150468598
52.875,49.625,-1.56591211030838,-5.47917334532662
53.125,49.625,-1.33760389046006,-5.24271763750628
53.375,49.625,-1.22460648825211,-5.1139537989529
53.625,49.625,-1.26218606365818,-5.34311047941815
53.875,49.625,-1.13722345641795,-5.28024274585484
54.125,49.625,-1.1410337158655,-5.61864997532334
54.375,49.625,-1.14193084016439,-5.41445846402484
54.625,49.625,-1.02703193301853,-5.40822018761473
54.875,49.625,-1.05863718615979,-5.29163091457791
55.125,49.625,-0.982931002671435,-5.42498771769206
55.375,49.625,-0.966889114928994,-5.45322493456436
55.625,49.625,-0.988741779330241,-5.42702838778182
55.875,49.625,-0.927206075814114,-5.38844046459295
56.125,49.625,-0.700607844245676,-5.57072677219454
56.375,49.625,-0.59478275425806,-5.74625184116412
56.625,49.625,-0.650615954223646,-5.91365253802522
56.875,49.625,-0.681088644226403,-5.58904175496982
57.125,49.625,-0.696071657878329,-6.15771119522023
57.375,49.625,-0.743898275121184,-5.53375320220908
57.625,49.625,-0.788361520820365,-5.4641234341863
57.875,49.625,-0.789629286916642,-5.36315341962181
58.125,49.625,-0.82417736225438,-5.54423451903181
58.375,49.625,-0.868025543847121,-5.48069341133711
58.625,49.625,-0.872299928010547,-5.78443078626082
58.875,49.625,-0.747058091252114,-5.04016391751209
59.125,49.625,-0.601728188008366,-5.06281852728241
59.375,49.625,-0.522302067435504,-4.57047554145492
59.625,49.625,-0.503481842748254,-4.77749968755326
59.875,49.625,-0.49115450311638,-4.80646024565859
40.125,49.375,-2.12921573739603,-5.01159876550326
40.375,49.375,-2.22103645520909,-4.94375261810404
40.625,49.375,-2.09398569289273,-4.9535573411163
40.875,49.375,-2.18680556604735,-4.97279436959245
41.125,49.375,-2.08502922074015,-4.90206726123811
41.375,49.375,-2.04317135159942,-5.00149048918998
41.625,49.375,-2.08999791935478,-4.84143994964252
41.875,49.375,-2.02708748701964,-4.92631566695699
42.125,49.375,-2.03978029173921,-4.96894685398081
42.375,49.375,-1.95545872004954,-4.79480967843046
42.625,49.375,-1.84317715256412,-4.68532427549589
42.875,49.375,-1.82737822608381,-4.80518692232177
43.125,49.375,-1.96030944007244,-4.70684140046566
43.375,49.375,-1.92494558877621,-4.7873213118497
43.625,49.375,-1.96798510649108,-4.80450336378323
43.875,49.375,-1.80618118024145,-4.9031238084198
44.125,49.375,-1.74254397096517,-5.03364905455594
44.375,49.375,-1.67713454619903,-4.94850624089025
44.625,49.375,-1.69114240637329,-5.14206437710466
44.875,49.375,-1.68540323739022,-5.23512818652904
45.125,49.375,-1.77530346453058,-5.15441702141653
45.375,49.375,-1.78202043105123,-5.06924183062307
45.625,49.375,-1.76070620494106,-5.10105414561454
45.875,49.375,-1.7944323268964,-5.22987337401113
46.125,49.375,-1.78880208845511,-5.25325088408887
46.375,49.375,-1.74765372908,-5.06969869869699
46.625,49.375,-1.74191765467882,-5.43623731393159
46.875,49.375,-1.76834445070162,-5.41032715276155
47.125,49.375,-1.71982664440599,-5.52297876541703
47.375,49.375,-1.73427767310475,-5.65797898153541
47.625,49.375,-1.72220427726957,-5.49877586301393
47.875,49.375,-1.8154741100899,-5.31548628438269
48.125,49.375,-1.57792864865344,-5.39553181676558
48.375,49.375,-1.50318725790344,-5.60881007509478
48.625,49.375,-1.48681615824309,-5.6026124381992
48.875,49.375,-1.50747981451399,-5.28572985671029
49.125,49.375,-1.45036159915519,-5.34680876921553
49.375,49.375,-1.49761539613627,-5.52217146757327
49.625,49.375,-1.47538568223504,-5.35427540468201
49.875,49.375,-1.55222131073546,-5.41207179096913
50.125,49.375,-1.64633017339103,-5.27466328706226
50.375,49.375,-1.80374824870726,-5.58353720977754
50.625,49.375,-1.74251985504287,-5.36382549608792
50.875,49.375,-1.74385580043834,-5.38458418327791
51.125,49.375,-1.83670514583598,-5.42343650072166
51.375,49.375,-1.80170152699727,-5.28721158668328
51.625,49.375,-1.67674985679164,-5.43404120066188
51.875,49.375,-1.65568321467381,-5.15035379256273
52.125,49.375,-1.64526803583962,-5.11370358712426
52.375,49.375,-1.6634326902168,-5.2623122880484
52.625,49.375,-1.65509987845905,-5.15771957768927
52.875,49.375,-1.58642309267213,-5.0912934679789
53.125,49.375,-1.58256224350597,-5.24591829538422
53.375,49.375,-1.50279709391568,-5.16432644928885
53.625,49.375,-1.57625022180424,-5.24457181899106
53.875,49.375,-1.58470812852824,-5.35079323617147
54.125,49.375,-1.56771804465142,-5.1374191909367
54.375,49.375,-1.38879207556621,-5.14664578834392
54.625,49.375,-1.13500670470968,-5.37732500165511
54.875,49.375,-0.926838061469855,-5.46326732209287
55.125,49.375,-1.02292062494534,-5.4388728522462
55.375,49.375,-0.976000646829594,-5.32438833039978
55.625,49.375,-0.963005688481909,-5.56371949807065
55.875,49.375,-0.941086595618863,-5.66936464819908
56.125,49.375,-1.06988142046228,-5.13790889068952
56.375,49.375,-1.04265281876458,-5.59655324953415
56.625,49.375,-1.0185975491097,-5.08103657370104
56.875,49.375,-1.00529592525382,-5.3719067852624
57.125,49.375,-1.04065733644584,-5.5304235940023
57.375,49.375,-1.01019350203438,-5.44806272593681
57.625,49.375,-0.847237677261945,-5.53414036199819
57.875,49.375,-0.810682578846443,-5.32484636023312
58.125,49.375,-0.828265670576431,-5.27660802825374
58.375,49.375,-0.866480445132676,-5.44831779037054
58.625,49.375,-0.816354907280229,-5.04147946134413
58.875,49.375,-0.773887368865152,-5.68291657319341
59.125,49.375,-0.91524953987708,-5.17890826353522
59.375,49.375,-0.927937290927373,-5.19812260063474
59.625,49.375,-0.957163702820237,-5.02412298894501
59.875,49.375,-0.982700795010668,-5.0648875881711
40.125,49.125,-2.26378723023747,-4.82008993552564
40.375,49.125,-2.27654830041727,-4.88278833772142
40.625,49.125,-2.29035644599444,-4.84274021929669
40.875,49.125,-2.24643070514718,-4.95018402793084
41.125,49.125,-2.22341532774713,-4.90427702600466
41.375,49.125,-2.23134421534339,-4.82286611033706
41.625,49.125,-2.18628780932157,-4.84248991286325
41.875,49.125,-2.13862974725067,-4.8416880315324
42.125,49.125,-2.15979171417549,-4.89747001602066
42.375,49.125,-2.01094804205241,-4.90291078353195
42.625,49.125,-2.00001740967514,-4.89697650817481
42.875,49.125,-2.00326915242019,-4.73331559530859
43.125,49.125,-2.11683044586131,-4.63371951244359
43.375,49.125,-2.03341453727537,-4.65840807256787
43.625,49.125,-1.92598623558032,-4.97982211081363
43.875,49.125,-2.03959429757862,-4.82510679393773
44.125,49.125,-1.79940279291296,-5.0505627686966
44.375,49.125,-1.73526666963002,-4.92605824267073
44.625,49.125,-1.77201760896014,-4.99104613777624
44.875,49.125,-1.74345871969292,-4.99852443923725
45.125,49.125,-1.86883132307486,-4.98154260481188
45.375,49.125,-1.8301462372216,-5.27785062866575
45.625,49.125,-1.80602506676369,-5.22192044692646
45.875,49.125,-1.83999238821942,-5.11465053442793
46.125,49.125,-1.89598708109619,-5.18880668541084
46.375,49.125,-1.89303963316413,-5.19716364527736
46.625,49.125,-1.88361319350949,-5.08669046966646
46.875,49.125,-1.81567786666417,-5.33223126887277
47.125,49.125,-1.80639372618993,-5.41905377113419
47.375,49.125,-1.85626154253766,-5.63131440361998
47.625,49.125,-1.83444758303142,-5.47785241626244
47.875,49.125,-1.81948318912013,-5.3903459890226
48.125,49.125,-1.808202781689,-5.41091750392067
48.375,49.125,-1.71033873343544,-5.25858787838271
48.625,49.125,-1.72713673660492,-5.18315621943269
48.875,49.125,-1.71958195043077,-5.31036242635571
49.125,49.125,-1.69745158822526,-5.33693502385979
49.375,49.125,-1.72089739612653,-5.27842322235788
49.625,49.125,-1.69794073334467,-5.37096631646686
49.875,49.125,-1.77124280118126,-5.28074682896659
50.125,49.125,-1.78218290771882,-5.24996061180163
50.375,49.125,-1.73259408541225,-5.31924577414775
50.625,49.125,-1.77822307075,-5.32493672270787
50.875,49.125,-1.80431882856084,-5.57431810671785
51.125,49.125,-1.76767550047205,-5.57868436836394
51.375,49.125,-1.79338056423949,-5.41584104742216
51.625,49.125,-1.76502767742289,-5.42254716406075
51.875,49.125,-1.7268894544327,-5.43178486229055
52.125,49.125,-1.73651812774073,-5.50766967722829
52.375,49.125,-1.76416933546115,-5.31572069912806
52.625,49.125,-1.74638500951965,-5.17383688394429
52.875,49.125,-1.80489074016349,-5.42231357289467
53.125,49.125,-1.62332507983386,-5.56229640623054
53.375,49.125,-1.60488015675882,-5.27590567525722
53.625,49.125,-1.6626598901,-5.18846039198231
53.875,49.125,-1.60512682160295,-5.19278817884885
54.125,49.125,-1.53907606450818,-5.37618775234169
54.375,49.125,-1.50066717249584,-5.07723630991531
54.625,49.125,-1.26655551806942,-5.01475155197194
54.875,49.125,-1.15689405494944,-5.24567578670222
55.125,49.125,-1.17042273440908,-5.39074741193917
55.375,49.125,-1.12810493900133,-5.34994752722866
55.625,49.125,-1.18183560042781,-5.03989941545341
55.875,49.125,-1.2510591343298,-5.30566156019397
56.125,49.125,-1.15159424527491,-5.71864659445562
56.375,49.125,-1.18564612512114,-5.34654980549929
56.625,49.125,-1.28835688435128,-4.99117932533532
56.875,49.125,-1.27530660948335,-5.08769865280204
57.125,49.125,-1.29423499399373,-5.02608817833179
57.375,49.125,-1.24729791465383,-5.28106881557564
57.625,49.125,-1.07028353232332,-5.38314683766744
57.875,49.125,-0.988328985449471,-5.56696613699457
58.125,49.125,-1.07478256315026,-5.45078756767666
58.375,49.125,-1.07854851446377,-5.94839406068195
58.625,49.125,-1.03848909694582,-5.96164298457811
58.875,49.125,-1.07422559481565,-5.52407051952021
59.125,49.125,-1.33995220338321,-5.65605027055056
59.375,49.125,-1.23262786963821,-4.84499281627036
59.625,49.125,-1.22503596528137,-4.87913692481565
59.875,49.125,-1.1855341176005,-4.86199830972722
40.125,48.875,-2.48234067210024,-4.80975355983089
