long,lat,SST245,SST585
47.375,32.875,-2.70421392011061,-5.84127259213964
47.625,32.875,-2.62795484706365,-6.48933914854328
47.875,32.875,-2.63240931375612,-6.33154468730103
48.125,32.875,-2.69013562182833,-6.67792903758671
48.375,32.875,-2.75216385906486,-6.3601619406188
48.625,32.875,-2.71089899084333,-6.33446547400583
48.875,32.875,-2.60406377509969,-6.22570932861503
49.125,32.875,-2.707271108101,-5.72498941761271
49.375,32.875,-2.50617595573814,-5.24822180806282
49.625,32.875,-2.85673552519364,-5.48821821024521
49.875,32.875,-2.84010648360838,-5.2116793124275
50.125,32.875,-2.70871295816085,-5.43105585588282
50.375,32.875,-2.81566298549759,-5.27678334469574
50.625,32.875,-2.9020543886148,-5.05542823385684
50.875,32.875,-2.76231664182755,-4.78036806328405
51.125,32.875,-2.82252469903354,-4.7931890623685
51.375,32.875,-2.93985908613092,-4.74527237102815
51.625,32.875,-2.97787061810874,-4.65530409389628
51.875,32.875,-2.80813676251058,-4.47210501091263
52.125,32.875,-2.85564662769948,-4.4346302110169
52.375,32.875,-3.02693313758123,-4.59910148945502
52.625,32.875,-2.92064323364617,-4.42956196914428
52.875,32.875,-2.92820714847487,-4.51553683407023
53.125,32.875,-3.25825663018704,-4.30100300628237
53.375,32.875,-2.97600994674358,-4.50200018467537
53.625,32.875,-2.9996491942282,-4.39987056697599
53.875,32.875,-3.02234698166161,-4.45571938870052
54.125,32.875,-2.81630562450278,-4.33955154928659
54.375,32.875,-2.7200513248091,-4.30217712338242
54.625,32.875,-2.87487414005398,-4.13660032225258
54.875,32.875,-2.53661245779808,-4.2713054233131
55.125,32.875,-2.59744134370525,-4.3493239243562
55.375,32.875,-2.67715519209169,-4.33333434221005
55.625,32.875,-2.84111451409721,-4.52025923572511
55.875,32.875,-2.75220763995423,-4.73956516725595
56.125,32.875,-2.82390171128947,-4.44774452028458
56.375,32.875,-2.96861433350192,-4.3232946995551
56.625,32.875,-3.13593844470273,-4.27177041848836
56.875,32.875,-3.04274320006328,-4.26374792462542
57.125,32.875,-3.16132565393013,-4.54554150133172
57.375,32.875,-3.1837196018597,-4.50378573335726
57.625,32.875,-3.15426506266174,-3.994465811996
57.875,32.875,-2.96348982779387,-4.24868003001123
58.125,32.875,-3.00691583552886,-3.86514821874589
58.375,32.875,-3.25895453328371,-4.17387493403817
58.625,32.875,-3.0226963218967,-3.83462858974006
58.875,32.875,-2.93950093707838,-3.7541449249048
59.125,32.875,-3.03768463215579,-3.79198036683182
59.375,32.875,-2.97872607425731,-3.66460876125582
59.625,32.875,-3.04687711920316,-3.71930560359651
59.875,32.875,-3.03977308092234,-3.76706169076745
40.125,32.625,-2.2574058329078,-6.02691296279319
40.375,32.625,-2.97501242369093,-7.02614311997324
40.625,32.625,-2.54195827111823,-6.49829387413932
40.875,32.625,-2.72096611920392,-6.40368280676887
41.125,32.625,-2.66753499133776,-6.78297799650612
41.375,32.625,-2.6517537175195,-7.26550063145529
41.625,32.625,-2.74046582906167,-6.87933630516611
41.875,32.625,-2.55007118716668,-7.71165084067707
42.125,32.625,-2.65771304365361,-8.83237812316637
42.375,32.625,-2.56281277816265,-10.3626792633165
42.625,32.625,-2.54383083667278,-9.10359415855275
42.875,32.625,-2.63437798274384,-9.02657984821439
43.125,32.625,-2.54812249321067,-8.45851107014617
43.375,32.625,-2.65879330510953,-7.3770373272243
43.625,32.625,-2.37946256181569,-7.65918471391202
43.875,32.625,-2.58954779121534,-7.90832593483144
44.125,32.625,-2.38289349350654,-8.34169562858056
44.375,32.625,-2.53789461903786,-8.19998177074005
44.625,32.625,-2.41818355135418,-6.80388877087416
44.875,32.625,-2.38874600004287,-6.73862502237929
45.125,32.625,-2.36959106688846,-6.93080936680805
45.375,32.625,-2.56183471001204,-6.57150820672588
45.625,32.625,-2.54686802656773,-6.95097261452198
45.875,32.625,-2.57158969159324,-7.33388769846095
46.125,32.625,-2.65425752588949,-6.93732294499434
46.375,32.625,-2.51214402264182,-7.25262955449814
46.625,32.625,-2.44726778065859,-6.65340376524133
46.875,32.625,-2.56971748153083,-7.23356321370261
47.125,32.625,-2.60315696309904,-6.0399392391372
47.375,32.625,-2.6257103272745,-6.53008028593338
47.625,32.625,-2.00193129843438,-5.97528499344826
47.875,32.625,-2.57227200473479,-6.46720791564532
48.125,32.625,-2.74543490153057,-6.2131137183393
48.375,32.625,-2.81595983810207,-6.21600425654262
48.625,32.625,-2.69021751902689,-6.09026689746437
48.875,32.625,-2.76645979414434,-5.69882921018503
49.125,32.625,-2.71487048347443,-5.96393167403445
49.375,32.625,-2.78805160816256,-5.25108186142045
49.625,32.625,-2.68968440642553,-5.56537654600698
49.875,32.625,-2.72766027993564,-5.44469399449594
50.125,32.625,-2.8864786224778,-5.22179172078327
50.375,32.625,-2.98376478407635,-5.18786203284624
50.625,32.625,-2.79332178242557,-5.05315609059032
50.875,32.625,-2.73550993123316,-5.02787448908339
51.125,32.625,-2.83900981826302,-4.8500727395258
51.375,32.625,-2.7107829471808,-4.71891665405039
51.625,32.625,-2.82365556989601,-4.66134708944938
51.875,32.625,-2.94244238212258,-4.51093745718934
52.125,32.625,-2.85410061382046,-4.60117038492274
52.375,32.625,-2.69268379222493,-4.74457404605913
52.625,32.625,-2.931039397532,-4.45185487803645
52.875,32.625,-2.94787284175517,-4.50046162725658
53.125,32.625,-3.12912795999835,-4.35670483729228
53.375,32.625,-3.07750205876087,-4.35733902029016
53.625,32.625,-3.18702984963666,-4.32296413378232
53.875,32.625,-2.95029634326502,-4.50421021933104
54.125,32.625,-2.78905095653893,-4.37077196240274
54.375,32.625,-2.62807310964316,-4.31926101478161
54.625,32.625,-2.71260091603115,-4.33558660573144
54.875,32.625,-2.82069848194631,-4.50191522410871
55.125,32.625,-2.66753705638837,-4.53738528753854
55.375,32.625,-2.60872339219859,-4.41324918670022
55.625,32.625,-2.75734627229123,-4.31189669253707
55.875,32.625,-3.06319894693923,-4.60728244183895
56.125,32.625,-2.84430136578346,-4.29521557911082
56.375,32.625,-2.89707089351234,-4.62367926010733
56.625,32.625,-3.02943408012694,-4.47511687567671
56.875,32.625,-3.05012023288849,-4.21699072611474
57.125,32.625,-3.14735453091292,-4.38977782933722
57.375,32.625,-3.06801249779984,-4.22281936610021
57.625,32.625,-2.98888355325505,-3.89797997789894
57.875,32.625,-3.03569300359962,-3.95640145803829
58.125,32.625,-3.019297681548,-3.78710846670076
58.375,32.625,-2.96347009271205,-3.72210693794287
58.625,32.625,-3.03082676553717,-3.74360006997272
58.875,32.625,-2.9594621290403,-3.74897221725403
59.125,32.625,-3.00109287846655,-3.73075844809495
59.375,32.625,-3.03787048357276,-3.7092438727751
59.625,32.625,-2.93362419893224,-3.70443167324992
59.875,32.625,-2.89394092545499,-3.67063927052422
40.125,32.375,-2.52037329419635,-6.35438967527334
40.375,32.375,-2.62587385612584,-6.13682743542163
40.625,32.375,-2.568277733915,-6.52497020292726
40.875,32.375,-2.73653034571181,-6.77527618844314
41.125,32.375,-2.54815246472019,-6.57381186627225
41.375,32.375,-2.37944474098129,-7.26481600747032
41.625,32.375,-2.56204029054351,-6.82557394297423
41.875,32.375,-2.66831909621073,-7.37807107780133
42.125,32.375,-2.60055869485292,-7.64302051243554
42.375,32.375,-2.48367604024665,-8.13376984727334
42.625,32.375,-2.5926755688912,-6.81734512389168
42.875,32.375,-2.58438983161749,-7.85622057784689
43.125,32.375,-2.60785267505828,-8.69664427314451
43.375,32.375,-2.57884967068326,-8.32874046545795
43.625,32.375,-2.55974088905032,-8.29104357566072
43.875,32.375,-2.49718178371104,-7.50311831989155
44.125,32.375,-2.65774948132229,-8.27063611272818
44.375,32.375,-2.54840388036733,-6.57705606900331
44.625,32.375,-2.52622680094429,-7.57084192309121
44.875,32.375,-2.24867756740717,-6.36350353928851
45.125,32.375,-2.45282256276816,-6.49541167968726
45.375,32.375,-2.50588665879573,-6.67614580716815
45.625,32.375,-2.51085413399039,-6.83610481225008
45.875,32.375,-2.4849309467399,-6.76099435146912
46.125,32.375,-2.47522497552347,-6.48981635918038
46.375,32.375,-2.78958891335441,-6.53640339660207
46.625,32.375,-2.43588039957309,-6.90774945346201
46.875,32.375,-2.69505423050741,-6.07208321079126
47.125,32.375,-2.52548024923118,-6.40421126419349
47.375,32.375,-2.04656672139149,-6.05363124958792
47.625,32.375,-2.02560590972002,-5.92003172212906
47.875,32.375,-2.57088505848425,-5.86826832707741
48.125,32.375,-2.49719136687911,-5.88343740424949
48.375,32.375,-2.71938155730513,-5.7862936101336
48.625,32.375,-2.90387702469379,-5.8279242050273
48.875,32.375,-2.66597277603613,-5.7816190765899
49.125,32.375,-2.73551579362404,-5.69259211092965
49.375,32.375,-2.81866791995534,-5.2792041774401
49.625,32.375,-2.96536977326913,-5.5755245566237
49.875,32.375,-2.73257001085826,-5.20425247929191
50.125,32.375,-2.90714993286594,-5.43050126125898
50.375,32.375,-2.67400098770858,-5.23768538868337
50.625,32.375,-2.75163496401238,-5.03376241979969
50.875,32.375,-2.73600298315336,-4.98699504609057
51.125,32.375,-2.78777524846505,-4.74609442103875
51.375,32.375,-2.78423316285737,-5.01396429973217
51.625,32.375,-2.82841192167403,-4.8744986661703
51.875,32.375,-2.96586007667607,-4.78364011895036
52.125,32.375,-2.94355354735057,-4.70697933744021
52.375,32.375,-3.04365094577996,-4.63855801956071
52.625,32.375,-2.69173224147399,-4.69480879465336
52.875,32.375,-2.95182360973498,-4.60109986037161
53.125,32.375,-2.94955387428355,-4.46083008383715
53.375,32.375,-3.11972755881145,-4.52420071861528
53.625,32.375,-2.91796949959882,-4.33076562101395
53.875,32.375,-2.91167444445364,-4.33992835896925
54.125,32.375,-3.24898425326084,-4.572624215051
54.375,32.375,-2.77039969077991,-4.15464100722856
54.625,32.375,-2.80572451557382,-4.66702234139047
54.875,32.375,-2.74179407202576,-4.60599428793997
55.125,32.375,-2.75577874896647,-4.60768514266894
55.375,32.375,-2.66951150443299,-4.59651687316008
55.625,32.375,-2.80857093282763,-4.72974444831787
55.875,32.375,-2.96402607647115,-4.13899032398697
56.125,32.375,-2.84390639256293,-4.58643155947788
56.375,32.375,-2.72109699934688,-4.58723076694037
56.625,32.375,-3.01668095876927,-4.30330246290171
56.875,32.375,-3.02419827313737,-4.2946330621003
57.125,32.375,-2.98351228281671,-4.22175205381629
57.375,32.375,-3.01467369858776,-4.64705716194865
57.625,32.375,-3.10098128990821,-3.80698178310407
57.875,32.375,-2.91285582705799,-3.77492051595093
58.125,32.375,-3.14029461233865,-4.52484014712758
58.375,32.375,-2.87728885021009,-3.73847710313505
58.625,32.375,-3.07732134639661,-4.2515164657094
58.875,32.375,-2.99004640494163,-4.21107212227949
59.125,32.375,-3.011435511285,-3.69564527474514
59.375,32.375,-3.03134250155884,-4.23378713439946
59.625,32.375,-2.89064973522863,-4.33423761103754
59.875,32.375,-3.03620289720458,-3.87028712351268
40.125,32.125,-2.75818546343277,-6.03835834715414
40.375,32.125,-2.41268131560159,-6.06594009578052
40.625,32.125,-2.66064462786616,-6.17056437051012
40.875,32.125,-2.76719312392717,-6.45451171032506
41.125,32.125,-2.63198136600888,-6.75978031991245
41.375,32.125,-2.63771195140573,-6.60103788408298
41.625,32.125,-2.66537846301782,-6.42202687493822
41.875,32.125,-2.59568384444858,-7.12779783204326
42.125,32.125,-2.24758876464533,-7.09554562307798
42.375,32.125,-2.37617571547255,-7.10949935444749
42.625,32.125,-2.49224593307,-7.35937077619893
42.875,32.125,-2.57913144542904,-7.72490856737037
43.125,32.125,-2.54097353783357,-7.20403365275008
43.375,32.125,-2.53088705068745,-7.81824480802362
43.625,32.125,-2.51942661965547,-7.75179089655482
43.875,32.125,-2.55697498129926,-7.69665566920497
44.125,32.125,-2.61490319956091,-7.99925935867482
44.375,32.125,-2.55970549423603,-7.26079133383252
44.625,32.125,-2.49953140070272,-6.82198670910339
44.875,32.125,-2.45371749716445,-6.48975195358534
45.125,32.125,-2.47561226339723,-6.77897973201653
45.375,32.125,-2.46174939867114,-7.06355264748256
45.625,32.125,-2.48517150111948,-6.58270223281093
45.875,32.125,-2.40715984352022,-6.96069047469882
46.125,32.125,-2.42299947411515,-6.47794150287561
46.375,32.125,-2.41160839177651,-6.45768507204911
46.625,32.125,-2.55762461113169,-6.42161764433808
46.875,32.125,-2.41044146299419,-5.9684861905329
47.125,32.125,-2.45742752960809,-5.87641216994991
47.375,32.125,-2.50420610038525,-6.11259868768483
47.625,32.125,-2.53313926568484,-5.44188322946099
47.875,32.125,-2.58537617481866,-6.0600372309684
48.125,32.125,-2.47572404823854,-5.59630237877129
48.375,32.125,-2.50000714405025,-5.57899752370869
48.625,32.125,-2.83839331523001,-5.31038712757519
48.875,32.125,-2.80254636486056,-5.50974910190344
49.125,32.125,-2.76594843601411,-5.4709233692768
49.375,32.125,-2.39667267618888,-5.5277228455789
49.625,32.125,-2.82526344662424,-5.20700836536789
49.875,32.125,-2.95967757170768,-5.26263639602791
50.125,32.125,-2.76393005599964,-5.40336882126294
50.375,32.125,-2.73817462869169,-5.17226387721557
50.625,32.125,-2.81491598605896,-4.98529684043131
50.875,32.125,-2.9196282936562,-4.99505553212131
51.125,32.125,-2.76370119095611,-4.98373400741275
51.375,32.125,-3.00331923261674,-4.73850303275321
51.625,32.125,-2.52258005127792,-5.07744744328308
51.875,32.125,-2.75545650907857,-4.77649254870866
52.125,32.125,-3.09140338450355,-4.86039459707393
52.375,32.125,-3.05274571134607,-4.75011164912064
52.625,32.125,-2.94962689874306,-4.72124747934183
52.875,32.125,-3.09380770698524,-4.82200730327876
53.125,32.125,-3.17098669830699,-4.5935814868238
53.375,32.125,-3.00723042436248,-4.38941548021198
53.625,32.125,-2.8454387245951,-4.53861895647083
53.875,32.125,-3.0367011604131,-4.45197552193539
54.125,32.125,-3.2134381473942,-4.56765650075432
54.375,32.125,-3.08342139754633,-4.83136334635662
54.625,32.125,-2.64387766005228,-4.59836163181328
54.875,32.125,-2.97914373144891,-4.66799924701323
55.125,32.125,-2.8699659208491,-4.78303228684679
55.375,32.125,-2.70706799589699,-4.58453274473485
55.625,32.125,-2.7578365152134,-4.76522736611158
55.875,32.125,-2.82728371704405,-4.78330255967997
56.125,32.125,-2.71589842341482,-4.51158458239707
56.375,32.125,-2.80337485948747,-4.65212103911579
56.625,32.125,-2.92949699752756,-4.40240439885678
56.875,32.125,-2.96087387384288,-4.10867715955272
57.125,32.125,-2.80351249708046,-4.54608024285243
57.375,32.125,-3.10933005233896,-4.70924611009712
57.625,32.125,-3.19699941642917,-4.25458796949507
57.875,32.125,-2.96847957306577,-3.76895163895194
58.125,32.125,-2.94785502907835,-3.86563548287501
58.375,32.125,-3.0121333203391,-3.70263248715718
58.625,32.125,-3.01237344373748,-4.32307549489511
58.875,32.125,-2.93218686544463,-4.24673655278742
59.125,32.125,-3.03555258519769,-4.28115112458641
59.375,32.125,-2.75387077524001,-3.64759626307825
59.625,32.125,-2.88510872803836,-3.78493524455014
59.875,32.125,-2.91642181859316,-4.27402726707141
40.125,31.875,-2.87057917746865,-5.53716811276879
40.375,31.875,-3.30285772489556,-5.67932739764029
40.625,31.875,-2.94852756738702,-5.67794660673029
40.875,31.875,-2.83269849649908,-5.92335462623396
41.125,31.875,-2.64752823344726,-5.95182664882552
41.375,31.875,-2.51827106849134,-5.88615671349837
41.625,31.875,-2.7357320535091,-5.73125580695153
41.875,31.875,-2.58186309710962,-6.27137878586379
42.125,31.875,-2.55223955837701,-6.64197048389466
42.375,31.875,-2.53590032172648,-7.69085934212477
42.625,31.875,-2.52103197197402,-6.90127777163876
42.875,31.875,-2.49866438968306,-7.38359548629031
43.125,31.875,-2.54694457422693,-7.52816225526503
43.375,31.875,-2.48156651374687,-7.04747824901947
43.625,31.875,-2.53127855202708,-7.24430781329357
43.875,31.875,-2.48522270778587,-7.07357240500704
44.125,31.875,-2.4568955572921,-6.95170886246198
44.375,31.875,-2.45708169508433,-7.19129602131063
44.625,31.875,-2.47041196768627,-6.9766650003123
44.875,31.875,-2.43489525266743,-6.86994602330857
45.125,31.875,-2.57566577220704,-6.87898023132217
45.375,31.875,-2.27469009629635,-6.18926530245826
45.625,31.875,-2.37710248599662,-6.61163572728143
45.875,31.875,-2.45070095006709,-5.88891328419352
46.125,31.875,-2.48835630068649,-6.33532708881473
46.375,31.875,-2.44976725825267,-6.25813725433307
46.625,31.875,-2.48162042652946,-5.96363827815392
46.875,31.875,-2.441912213292,-6.39586345456209
47.125,31.875,-2.45635073643954,-5.86303284267483
47.375,31.875,-2.45092899788844,-5.55939240433991
47.625,31.875,-2.45371573935071,-5.8333783622698
47.875,31.875,-2.66648354332847,-5.47182846290856
48.125,31.875,-2.68344919963495,-5.42752960161399
48.375,31.875,-2.73302149503886,-5.28900800993768
48.625,31.875,-2.73635766255172,-5.41407593431902
48.875,31.875,-2.67304650480115,-5.47427057479899
49.125,31.875,-2.87748329259752,-5.43904548842354
49.375,31.875,-2.41516484939246,-5.42866869889062
49.625,31.875,-2.08505207967763,-4.77834415174822
49.875,31.875,-2.64436933378356,-5.21812434405326
50.125,31.875,-2.80211706192356,-5.19101200153542
50.375,31.875,-2.65078995906224,-5.15594272931171
50.625,31.875,-2.78555116101404,-4.92234191807545
50.875,31.875,-2.78294744145922,-4.98165423710352
51.125,31.875,-2.65024680878773,-4.9794404724334
51.375,31.875,-3.02328276325064,-4.87144197396173
51.625,31.875,-2.95605738713403,-4.78743580287615
51.875,31.875,-2.69120830357422,-4.77339301124289
52.125,31.875,-3.07822289837323,-4.75841360121532
52.375,31.875,-2.99846778510216,-4.68921550813942
52.625,31.875,-3.06178761304603,-4.70249501561599
52.875,31.875,-2.85150756556912,-4.65160458837842
53.125,31.875,-3.0339546701254,-4.52105032225882
53.375,31.875,-3.06632610340694,-4.50268346761745
53.625,31.875,-2.95817432235737,-4.57130671741791
53.875,31.875,-3.06727115548349,-4.61359224209633
54.125,31.875,-3.28293218815976,-4.48538253982861
54.375,31.875,-3.05581366039368,-4.29183998087428
54.625,31.875,-2.79826763773932,-4.93779556061305
54.875,31.875,-2.93897443340784,-4.67732553126381
55.125,31.875,-2.79945192660035,-4.70385815846029
55.375,31.875,-2.69728215968015,-4.80231543419424
55.625,31.875,-2.77236707452916,-4.80225976390497
55.875,31.875,-2.89844175810833,-4.8389898752141
56.125,31.875,-2.90243943503485,-4.77371213814741
56.375,31.875,-2.89834126893176,-4.76705603767547
56.625,31.875,-2.85512397612747,-4.74880524480862
56.875,31.875,-3.01173049851848,-4.75533007595069
57.125,31.875,-2.80399667952378,-4.3442423542388
57.375,31.875,-3.09855693327861,-4.50624947597971
57.625,31.875,-3.19818571368052,-4.54113259750527
57.875,31.875,-2.84843196502432,-3.64824753273377
58.125,31.875,-2.98639933434691,-4.29979757948627
58.375,31.875,-3.06908184559912,-4.26333449996793
58.625,31.875,-2.76411531402775,-3.68570535632624
